Date	Price Open	Price Low	Price High	Price Close	Volume
2008-02-12	3.5	3.5	3.5	3.5	25000.0
2011-09-26	12.0	12.0	12.0	12.0	50000.0
2011-11-18	12.4	12.4	12.5	12.4	135100.0
2011-11-21	12.3	12.3	12.4	12.3	273900.0
2011-11-22	12.3	12.3	12.4	12.4	350000.0
2011-11-25	12.3	12.1	12.3	12.2	260627.0
2011-12-01	13.2	13.0	13.2	13.1	465500.0
2011-12-07	13.1	13.1	13.3	13.3	175400.0
2011-12-08	13.3	13.3	13.6	13.6	200.0
2011-12-14	13.6	13.6	13.6	13.6	100.0
2011-12-15	13.5	13.5	13.5	13.5	444100.0
2011-12-16	13.5	13.5	13.6	13.5	308200.0
2011-12-21	14.1	13.9	14.2	14.2	29900.0
2011-12-22	14.0	14.0	14.2	14.2	115500.0
2011-12-23	14.4	14.3	14.5	14.4	110500.0
2012-01-06	14.3	14.2	14.3	14.2	2200.0
2012-01-18	14.2	14.1	14.2	14.1	67000.0
2012-03-15	14.5	14.5	14.5	14.5	1000.0
2012-03-16	15.0	15.0	15.2	15.2	8000.0
2012-04-02	15.6	15.5	15.7	15.5	11600.0
2012-04-03	15.7	15.7	15.8	15.8	21200.0
2012-04-12	15.9	15.1	15.9	15.1	50700.0
2012-04-17	8.0	8.0	15.1	15.1	200.0
2012-04-18	15.5	15.5	15.7	15.7	80000.0
2012-04-19	16.0	16.0	16.2	16.2	207900.0
2012-04-25	16.1	15.9	16.1	16.0	292800.0
2012-04-26	16.0	15.9	16.0	16.0	1123400.0
2012-04-27	16.0	16.0	16.1	16.1	218400.0
2012-04-30	16.4	16.3	16.4	16.4	53900.0
2012-05-02	16.5	16.5	16.7	16.5	222700.0
2012-05-03	16.5	16.5	16.6	16.6	50000.0
2012-05-04	16.8	16.8	16.9	16.9	307900.0
2012-05-08	16.9	16.9	17.3	17.3	46300.0
2012-05-09	16.1	16.1	16.1	16.1	33300.0
2012-05-10	16.1	16.1	16.1	16.1	5000.0
2012-05-11	15.8	15.8	16.0	16.0	30000.0
2012-05-14	16.0	15.7	16.0	15.7	332900.0
2012-05-15	15.3	15.3	15.6	15.6	67000.0
2012-05-24	15.6	15.6	15.6	15.6	2000.0
2012-05-29	15.6	15.5	15.6	15.5	700000.0
2012-05-31	15.4	15.2	15.4	15.2	117000.0
2012-06-07	15.3	15.2	15.3	15.2	20000.0
2012-06-08	15.2	15.2	15.2	15.2	5400.0
2012-06-12	15.8	15.8	16.1	16.0	1039100.0
2012-06-13	16.1	16.1	16.1	16.1	196000.0
2012-06-15	16.2	16.2	16.2	16.2	2000.0
2012-06-18	16.2	16.2	16.3	16.3	230000.0
2012-06-19	16.3	16.3	16.4	16.4	415900.0
2012-06-20	16.8	16.7	16.8	16.8	526900.0
2012-06-22	16.9	16.9	17.3	17.3	63000.0
2012-06-25	17.4	17.4	17.7	17.4	358700.0
2012-06-26	17.4	17.2	17.4	17.2	425000.0
2012-06-27	17.4	17.2	17.4	17.2	197500.0
2012-06-28	17.1	17.0	17.2	17.2	1144200.0
2012-06-29	17.4	17.4	17.4	17.4	20000.0
2012-07-02	17.5	17.3	17.5	17.3	24900.0
2012-07-03	17.6	17.4	17.6	17.4	87000.0
2012-07-05	17.5	17.5	17.5	17.5	20000.0
2012-07-11	17.5	17.4	17.5	17.5	74800.0
2012-07-18	18.0	18.0	18.0	18.0	228000.0
2012-07-19	18.3	18.3	18.6	18.5	96500.0
2012-07-20	18.1	18.1	18.1	18.1	26300.0
2012-07-25	17.8	17.8	17.8	17.8	3000.0
2012-07-26	18.1	18.1	18.1	18.1	26300.0
2012-07-27	18.4	18.1	18.4	18.1	25000.0
2012-07-30	18.3	18.1	18.3	18.3	975700.0
2012-07-31	17.8	17.8	17.8	17.8	440000.0
2012-08-01	18.2	18.2	18.3	18.3	49200.0
2012-08-03	18.3	18.2	18.3	18.3	110000.0
2012-08-06	18.5	18.4	18.5	18.4	452400.0
2012-08-07	18.4	18.2	18.4	18.3	190600.0
2012-08-08	18.3	18.2	18.3	18.2	95200.0
2012-08-15	18.4	18.3	18.4	18.3	32000.0
2012-08-16	18.4	18.4	18.4	18.4	1300.0
2012-08-17	18.5	18.5	18.5	18.5	90700.0
2012-08-21	19.0	19.0	19.0	19.0	2000.0
2012-08-22	19.0	19.0	19.1	19.1	59000.0
2012-08-23	19.0	19.0	19.0	19.0	100.0
2012-08-24	18.8	18.7	18.8	18.7	192300.0
2012-08-31	18.1	18.0	18.2	18.2	107000.0
2012-09-03	18.3	18.3	18.3	18.3	10000.0
2012-09-10	19.7	19.7	19.7	19.7	1100.0
2012-09-12	19.1	19.1	19.1	19.1	18500.0
2012-09-19	19.5	19.5	19.5	19.5	700.0
2012-09-20	16.5	16.5	19.0	19.0	200.0
2012-09-28	20.0	20.0	20.0	20.0	2500.0
2012-10-01	19.8	19.8	20.0	20.0	97300.0
2012-10-02	20.0	20.0	20.0	20.0	10700.0
2012-10-03	19.9	19.7	20.0	20.0	75400.0
2012-10-04	19.8	19.7	19.8	19.7	86000.0
2012-10-05	19.7	19.1	19.7	19.2	111800.0
2012-10-11	19.1	19.1	19.2	19.2	40000.0
2012-10-16	19.4	19.4	19.5	19.5	54000.0
2012-10-26	18.7	18.5	18.7	18.6	90000.0
2012-10-29	18.6	18.5	18.6	18.5	7600.0
2012-11-01	18.9	18.9	19.0	19.0	7300.0
2012-11-02	18.8	18.8	18.8	18.8	50000.0
2012-11-05	18.7	18.7	18.7	18.7	44700.0
2012-11-12	18.1	18.1	18.1	18.1	2000.0
2012-11-13	18.4	18.0	18.4	18.1	217000.0
2012-11-15	17.9	17.9	18.1	18.1	14400.0
2012-11-16	18.0	18.0	18.6	18.6	229000.0
2012-12-03	18.4	18.4	18.6	18.6	1321400.0
2012-12-06	18.5	18.3	18.7	18.4	342300.0
2012-12-13	17.6	17.6	17.7	17.6	55000.0
2013-01-07	20.7	20.7	20.7	20.7	135000.0
2013-01-08	20.5	20.4	20.5	20.4	30600.0
2013-01-16	20.3	20.3	20.3	20.3	1100.0
2013-01-17	19.7	19.7	19.7	19.7	900.0
2013-01-23	20.0	20.0	20.0	20.0	1200.0
2013-01-25	20.0	19.9	20.0	19.9	172400.0
2013-01-29	20.0	19.7	20.0	19.7	141100.0
2013-01-30	19.8	19.7	19.8	19.8	30500.0
2013-02-28	22.0	22.0	22.0	22.0	5000.0
2013-03-27	21.0	21.0	21.0	21.0	5000.0
2016-11-07	21.0	21.0	21.0	21.0	500.0
2016-11-29	22.8	22.8	22.8	22.8	4000.0
2018-02-27	23.3	23.3	23.3	23.3	500.0
2018-03-15	22.6	22.4	22.6	22.4	900.0
2018-09-11	24.2	24.1	24.2	24.1	2200.0
2019-07-03	24.0	24.0	24.0	24.0	1500.0
2021-08-11	20.9	20.8	20.9	20.8	96000.0
2021-10-11	20.3	20.3	20.4	20.3	12500.0
2021-12-08	21.8	21.7	21.8	21.7	800.0
2021-12-09	21.7	21.7	21.7	21.7	200.0
2022-01-14	22.4	22.3	22.5	22.4	90200.0
2022-03-30	21.9	21.8	21.9	21.8	114000.0
2022-05-12	20.7	20.4	20.7	20.6	13300.0
2022-06-08	20.3	20.3	20.3	20.3	36800.0
2022-08-29	19.5	19.5	19.5	19.5	20000.0
2022-09-06	19.3	19.3	19.3	19.3	2200.0
2022-10-31	20.9	20.7	20.9	20.7	96200.0
2022-11-16	22.9	22.9	22.9	22.9	100.0
