Date	Price Open	Price Low	Price High	Price Close	Volume
2007-10-08	6.20424448	3.57418432	3.6247624	3.60790304	876545.0
2007-10-09	6.27168192	3.5404656	3.6247624	3.5404656	1252953.0
2007-10-10	5.057808	3.48988752	3.59104368	3.52360624	3803703.0
2007-10-11	5.46243264	3.38873136	3.52360624	3.42245008	6041391.0
2007-10-12	5.69846368	3.38873136	3.43930944	3.38873136	2565577.0
2007-10-15	6.60886912	3.371872	3.42245008	3.40559072	2037562.0
2007-10-16	6.44027552	3.38873136	3.43930944	3.38873136	2552054.0
2007-10-17	6.30540064	3.35501264	3.40559072	3.371872	1473246.0
2007-10-18	6.71002528	3.371872	3.40559072	3.371872	230969.0
2007-10-19	6.71002528	3.35501264	3.38873136	3.371872	509390.0
2007-10-22	6.60886912	3.33815328	3.35501264	3.35501264	787337.0
2007-10-24	6.47399424	3.33815328	3.371872	3.35501264	214954.0
2007-10-25	6.47399424	3.35501264	3.38873136	3.371872	397049.0
2007-10-26	6.17052576	3.40559072	3.47302816	3.40559072	3818531.0
2007-10-29	5.79961984	3.43930944	3.52360624	3.47302816	5236379.0
2007-10-30	5.86705728	3.38873136	3.47302816	3.38873136	1435048.0
2007-10-31	5.79961984	3.35501264	3.38873136	3.35501264	1333265.0
2007-11-01	5.76590112	3.35501264	3.40559072	3.35501264	1329587.0
2007-11-02	5.66474496	3.33815328	3.371872	3.33815328	269642.0
2007-11-05	5.83333856	3.33815328	3.371872	3.33815328	328956.0
2007-11-06	5.7321824	3.33815328	3.35501264	3.33815328	504289.0
2007-11-07	5.86705728	3.32129392	3.371872	3.33815328	901101.0
2007-11-08	5.52987008	3.32129392	3.35501264	3.32129392	851396.0
2007-11-09	5.59730752	3.32129392	3.35501264	3.33815328	595396.0
2007-11-12	5.3949952	3.33815328	3.42245008	3.371872	2002804.0
2007-11-13	5.3949952	3.371872	3.40559072	3.38873136	1505513.0
2007-11-14	5.5635888	3.35501264	3.38873136	3.35501264	875478.0
2007-11-15	5.86705728	3.35501264	3.371872	3.35501264	130135.0
2007-11-16	5.86705728	3.33815328	3.35501264	3.33815328	372137.0
2007-11-19	5.86705728	3.30443456	3.371872	3.30443456	660997.0
2007-11-20	6.13680704	3.23699712	3.30443456	3.30443456	1074892.0
2007-11-21	6.00193216	3.23699712	3.32129392	3.27071584	663489.0
2007-11-22	5.5635888	3.27071584	3.32129392	3.2875752	526829.0
2007-11-23	5.3949952	3.2875752	3.33815328	3.32129392	407844.0
2007-11-26	5.49615136	3.33815328	3.40559072	3.38873136	1620583.0
2007-11-27	5.42871392	3.38873136	3.43930944	3.38873136	1611567.0
2007-11-28	5.36127648	3.40559072	3.43930944	3.40559072	1025898.0
2007-11-29	5.32755776	3.42245008	3.4561688	3.4561688	1421762.0
2007-11-30	5.32755776	3.43930944	3.4561688	3.43930944	1050692.0
2007-12-03	5.12524544	3.4561688	3.57418432	3.48988752	3440344.0
2007-12-04	5.29383904	3.50674688	3.5404656	3.50674688	1615956.0
2007-12-06	5.26012032	3.50674688	3.55732496	3.55732496	1520105.0
2007-12-07	5.12524544	3.52360624	3.55732496	3.55732496	2136380.0
2007-12-11	5.02408928	3.50674688	3.5404656	3.50674688	1884294.0
2007-12-12	4.92293312	3.47302816	3.50674688	3.48988752	613665.0
2007-12-13	4.99037056	3.4561688	3.48988752	3.48988752	982955.0
2007-12-14	4.65318336	3.4561688	3.48988752	3.4561688	711296.0
2007-12-17	4.65318336	3.43930944	3.4561688	3.4561688	767051.0
2007-12-18	4.58574592	3.42245008	3.47302816	3.43930944	454228.0
2007-12-19	4.41715232	3.43930944	3.48988752	3.43930944	518169.0
2007-12-20	4.3834336	3.43930944	3.47302816	3.43930944	522795.0
2007-12-21	4.18112128	3.43930944	3.47302816	3.43930944	197990.0
2007-12-25	4.7206208	3.4561688	3.48988752	3.47302816	77820.0
2007-12-26	4.65318336	3.43930944	3.47302816	3.47302816	215547.0
2007-12-27	4.99037056	3.4561688	3.47302816	3.47302816	111866.0
2007-12-28	4.82177696	3.4561688	3.48988752	3.47302816	1598993.0
2008-01-02	4.85549568	3.42245008	3.4561688	3.42245008	599192.0
2008-01-03	4.92293312	3.40559072	3.43930944	3.40559072	712957.0
2008-01-04	4.85549568	3.40559072	3.4561688	3.43930944	1429473.0
2008-01-07	4.8892144	3.40559072	3.43930944	3.40559072	133338.0
2008-01-08	4.68690208	3.42245008	3.50674688	3.47302816	3290041.0
2008-01-09	4.68690208	3.43930944	3.47302816	3.43930944	230850.0
2008-01-10	4.65318336	3.40559072	3.4561688	3.40559072	516271.0
2008-01-11	4.7206208	3.38873136	3.4561688	3.40559072	269998.0
2008-01-14	4.7206208	3.40559072	3.4561688	3.40559072	479614.0
2008-01-15	4.7206208	3.371872	3.40559072	3.371872	1592468.0
2008-01-16	4.51830848	3.35501264	3.371872	3.35501264	830399.0
2008-01-17	4.48458976	3.40559072	3.52360624	3.48988752	2531294.0
2008-01-18	4.3834336	3.48988752	3.5404656	3.48988752	2163664.0
2008-01-21	4.31599616	3.47302816	3.5404656	3.48988752	568942.0
2008-01-22	4.68690208	3.38873136	3.4561688	3.43930944	742495.0
2008-01-23	4.5520272	3.40559072	3.4561688	3.43930944	642254.0
2008-01-24	4.3834336	3.38873136	3.43930944	3.40559072	422673.0
2008-01-25	4.48458976	3.42245008	3.4561688	3.42245008	663251.0
2008-01-28	4.48458976	3.40559072	3.5404656	3.5404656	1331367.0
2008-01-29	4.5520272	3.48988752	3.52360624	3.48988752	792556.0
2008-01-30	4.51830848	3.48988752	3.50674688	3.50674688	115900.0
2008-01-31	4.51830848	3.48988752	3.52360624	3.50674688	204278.0
2008-02-01	4.3834336	3.52360624	3.57418432	3.55732496	1327215.0
2008-02-04	4.41715232	3.52360624	3.91137152	3.75963728	11535194.0
2008-02-05	4.45087104	3.74277792	3.91137152	3.84393408	8914810.0
2008-02-06	4.31599616	3.81021536	4.06310576	4.01252768	10101806.0
2008-02-07	4.18112128	4.02938704	4.11368384	4.06310576	7862931.0
2008-02-08	4.21484	4.09682448	4.21484	4.19798064	9883767.0
2008-02-11	4.31599616	3.99566832	4.2569884	3.99566832	11596051.0
2008-02-12	4.28227744	3.86079344	4.02938704	3.89451216	3475695.0
2008-02-13	4.24855872	3.92823088	4.0462464	3.99566832	4344886.0
2008-02-14	4.31599616	4.02938704	4.18112128	4.14740256	8783251.0
2008-02-15	4.28227744	4.11368384	4.19798064	4.16426192	6214352.0
2008-02-18	4.18112128	4.1305432	4.19798064	4.18112128	7396128.0
2008-02-19	4.0462464	4.09682448	4.21484	4.21484	7568377.0
2008-02-20	4.0462464	4.1305432	4.21484	4.1305432	3719832.0
2008-02-22	4.18112128	4.09682448	4.14740256	4.1305432	799199.0
2008-02-25	3.97880896	4.1305432	4.16426192	4.14740256	653286.0
2008-02-26	3.97880896	4.11368384	4.21484	4.16426192	5090466.0
2008-02-27	4.21484	4.14740256	4.19798064	4.19798064	3675347.0
2008-02-28	4.21484	4.18112128	4.21484	4.19798064	2112535.0
2008-02-29	4.31599616	4.21484	4.2991368	4.2991368	10198251.0
2008-03-03	4.31599616	4.2569884	4.3412852	4.2569884	4147725.0
2008-03-04	4.24855872	4.19798064	4.2991368	4.21484	5400204.0
2008-03-05	4.34971488	4.14740256	4.21484	4.14740256	4315347.0
2008-03-06	4.34971488	4.14740256	4.18112128	4.18112128	4970769.0
2008-03-07	4.34971488	4.11368384	4.16426192	4.1305432	3639521.0
2008-03-10	4.34971488	4.0462464	4.1305432	4.11368384	2639364.0
2008-03-11	4.3834336	4.07996512	4.14740256	4.1305432	6064287.0
2008-03-12	4.31599616	3.8776528	3.91137152	3.8776528	2032224.0
2008-03-13	4.85549568	3.74277792	3.91137152	3.77649664	3432277.0
2008-03-14	4.65318336	3.72591856	3.793356	3.74277792	722684.0
2008-03-17	4.51830848	3.7090592	3.72591856	3.72591856	1036575.0
