Date	Price Open	Price Low	Price High	Price Close	Volume
2013-08-22	36.5	34.75	36.75	35.75	5647400.0
2013-08-23	36.25	35.75	37.25	35.75	3375500.0
2013-08-26	36.25	35.75	36.5	36.0	818100.0
2013-08-27	35.5	35.25	36.25	35.25	1398100.0
2013-08-28	35.0	34.5	36.0	35.25	1639800.0
2013-08-29	36.0	35.25	36.0	36.0	1283500.0
2013-08-30	36.25	35.5	36.5	35.5	1849900.0
2013-09-02	35.5	35.5	36.75	36.75	1013400.0
2013-09-03	36.25	36.25	36.75	36.5	1470900.0
2013-09-04	36.0	35.5	36.25	35.75	1399600.0
2013-09-05	35.75	35.75	37.0	36.75	2171600.0
2013-09-06	36.5	36.25	37.25	36.75	2581300.0
2013-09-09	37.0	36.75	37.75	37.75	2267000.0
2013-09-10	38.25	37.75	39.0	38.75	6676400.0
2013-09-11	39.0	38.75	40.25	39.75	8902200.0
2013-09-12	40.25	39.5	40.75	39.75	3437400.0
2013-09-13	39.75	39.25	40.25	40.0	3762300.0
2013-09-16	40.75	40.25	41.0	40.75	5688100.0
2013-09-17	40.5	40.25	41.25	40.5	2508800.0
2013-09-18	40.5	40.0	40.75	40.5	3435600.0
2013-09-19	42.0	41.25	42.25	41.75	5351300.0
2013-09-20	41.0	40.0	41.5	40.75	2690100.0
2013-09-23	40.5	38.5	40.5	38.5	3050800.0
2013-09-24	38.0	37.5	39.0	38.0	4482400.0
2013-09-25	37.75	37.0	37.75	37.5	7344000.0
2013-09-26	37.5	37.0	37.75	37.25	4316100.0
2013-09-27	37.5	37.25	38.25	38.0	2779300.0
2013-09-30	37.25	37.25	37.75	37.75	1514000.0
2013-10-01	38.25	37.75	39.0	39.0	4106400.0
2013-10-02	39.25	38.25	39.25	39.0	2118200.0
2013-10-03	39.5	39.0	39.75	39.0	1774400.0
2013-10-04	39.0	38.0	39.0	38.25	1638500.0
2013-10-07	38.5	38.25	39.0	38.25	824300.0
2013-10-08	39.0	38.5	39.25	39.0	1323400.0
2013-10-09	39.25	39.25	40.0	39.75	2630800.0
2013-10-10	40.0	40.0	41.5	41.25	3458100.0
2013-10-11	42.0	41.25	42.0	41.75	2885900.0
2013-10-14	41.5	41.25	42.25	41.75	3968800.0
2013-10-15	42.25	41.25	42.25	41.5	3618600.0
2013-10-16	41.5	40.75	41.5	41.0	2059500.0
2013-10-17	41.5	41.25	42.5	42.0	3014000.0
2013-10-18	42.25	42.0	43.25	43.25	2374000.0
2013-10-21	43.0	41.75	43.0	42.0	1756800.0
2013-10-22	42.0	40.75	42.0	41.25	2275100.0
2013-10-24	41.5	41.5	43.75	43.5	4049300.0
2013-10-25	43.25	42.5	43.75	43.75	1243100.0
2013-10-28	43.5	42.75	43.75	42.75	624300.0
2013-10-29	42.75	42.75	43.75	43.75	1433900.0
2013-10-30	43.5	42.0	43.5	42.5	1871200.0
2013-10-31	42.25	42.25	44.0	44.0	1637600.0
2013-11-01	43.25	42.5	43.25	42.75	792500.0
2013-11-04	42.5	41.25	42.5	41.25	913800.0
2013-11-05	41.0	41.0	43.0	42.75	1507500.0
2013-11-06	42.25	42.25	43.0	42.25	987000.0
2013-11-07	42.5	42.25	43.5	42.25	1755400.0
2013-11-08	42.0	42.0	42.5	42.0	1033800.0
2013-11-11	41.75	41.25	42.0	41.75	835000.0
2013-11-12	42.0	41.75	42.75	42.5	1930800.0
2013-11-13	42.0	41.75	43.0	42.25	756600.0
2013-11-14	42.0	42.0	42.25	42.0	747100.0
2013-11-15	42.25	41.75	42.25	41.75	903700.0
2013-11-18	42.25	41.75	42.5	41.75	984400.0
2013-11-19	41.75	41.25	42.0	41.5	1176000.0
2013-11-20	42.0	40.25	42.0	40.75	1855000.0
2013-11-21	40.5	39.5	40.75	39.75	1499800.0
2013-11-22	39.5	39.25	39.75	39.75	1009400.0
2013-11-25	39.0	39.0	40.0	39.75	1694900.0
2013-11-26	39.5	39.25	40.0	39.5	1418100.0
2013-11-27	39.25	38.75	39.75	39.75	3239400.0
2013-11-28	40.0	39.5	40.0	39.75	328800.0
2013-11-29	39.75	39.25	40.0	39.75	825900.0
2013-12-02	39.0	38.75	39.5	39.5	1656300.0
2013-12-03	39.5	39.0	40.25	39.75	2178700.0
2013-12-04	39.75	39.25	39.75	39.25	1544400.0
2013-12-06	39.25	39.0	39.5	39.25	849000.0
2013-12-09	39.5	38.5	39.75	39.25	4759400.0
2013-12-11	39.0	38.75	39.25	39.0	2089700.0
2013-12-12	39.0	38.75	39.25	38.75	1028500.0
2013-12-13	38.75	38.25	39.0	38.75	1793200.0
2013-12-16	38.5	38.5	39.0	38.5	1277300.0
2013-12-17	38.75	38.0	39.0	38.5	1304400.0
2013-12-18	38.5	38.25	38.75	38.75	1665800.0
2013-12-19	38.5	38.5	39.5	39.5	2193000.0
2013-12-20	39.75	38.75	39.75	39.0	1071500.0
2013-12-23	38.5	38.25	39.25	38.75	2089400.0
2013-12-24	38.75	38.75	39.25	39.0	593500.0
2013-12-25	39.0	39.0	39.75	39.5	1167900.0
2013-12-26	39.75	39.25	39.75	39.25	2018700.0
2013-12-27	39.25	38.25	39.25	38.5	4179300.0
2014-01-02	38.5	36.75	38.75	36.75	2714300.0
2014-01-03	36.75	36.0	37.25	37.25	1210000.0
2014-01-06	36.5	36.25	38.0	37.5	1096000.0
2014-01-07	37.25	37.25	38.5	38.5	1426700.0
2014-01-08	38.25	37.75	38.5	37.75	3613200.0
2014-01-09	38.0	38.0	38.75	38.5	1308500.0
2014-01-10	38.5	38.0	38.75	38.75	1613800.0
2014-01-13	39.0	38.5	39.75	39.75	2480200.0
2014-01-14	39.25	38.5	39.5	39.0	4500100.0
2014-01-15	38.75	38.5	39.0	38.5	791500.0
2014-01-16	38.5	38.25	39.0	39.0	2137900.0
2014-01-17	38.75	38.25	39.0	38.25	2163800.0
2014-01-20	38.0	37.75	39.0	38.75	1144100.0
2014-01-21	38.5	38.0	38.75	38.0	1883100.0
2014-01-22	37.75	37.5	38.25	38.0	1224200.0
2014-01-23	38.0	38.0	38.5	38.0	1225100.0
2014-01-24	38.0	37.75	38.5	37.75	1690800.0
2014-01-27	37.5	37.25	37.75	37.25	1045300.0
2014-01-28	37.5	37.0	37.5	37.0	1602200.0
2014-01-29	37.0	37.0	37.25	37.25	947300.0
2014-01-30	37.0	36.25	37.25	36.75	1564100.0
2014-01-31	36.75	36.5	37.0	37.0	935000.0
2014-02-03	37.0	37.0	37.75	37.5	703900.0
2014-02-04	37.25	36.75	37.5	37.0	868800.0
2014-02-05	37.25	36.75	37.25	37.25	1602100.0
2014-02-06	37.5	37.0	37.5	37.5	1270600.0
2014-02-07	37.75	37.5	37.75	37.5	246100.0
2014-02-10	37.75	37.25	37.75	37.75	578600.0
2014-02-11	37.75	37.5	38.25	38.0	1241600.0
2014-02-12	37.75	37.75	38.5	38.5	638000.0
2014-02-13	38.25	38.25	38.5	38.5	850100.0
2014-02-17	38.5	38.5	39.0	38.5	1725500.0
2014-02-18	38.75	38.25	38.75	38.75	1519200.0
2014-02-19	39.0	38.5	39.0	38.5	1055600.0
2014-02-20	38.5	38.0	38.75	38.25	1787400.0
2014-02-21	38.25	38.25	39.0	38.75	657200.0
2014-02-24	38.75	38.25	38.75	38.5	996300.0
2014-02-25	38.5	38.5	38.75	38.5	617900.0
2014-02-26	38.75	38.5	39.0	38.5	642000.0
2014-02-27	39.0	38.75	39.25	39.0	1785600.0
2014-02-28	39.25	39.0	39.5	39.5	583300.0
2014-03-03	39.25	38.75	39.5	39.25	5050400.0
2014-03-04	39.25	39.25	39.75	39.75	1149200.0
