Date	Price Open	Price Low	Price High	Price Close	Volume
2020-07-02	27.625	27.625	30.375	30.25	594936600
2020-07-03	31.5	31.5	34.5	33.875	345318200
2020-07-07	37.0	33.25	37.375	34.5	230304000
2020-07-08	34.875	33.5	36.125	34.25	150417200
2020-07-09	34.5	34.0	38.0	37.375	165658800
2020-07-10	37.375	37.125	39.25	37.25	211710000
2020-07-13	38.5	37.875	40.875	40.875	71519400
2020-07-14	40.75	39.125	44.875	42.0	129254800
2020-07-15	40.625	38.125	41.0	40.125	65217000
2020-07-16	40.75	39.0	41.25	40.5	49309200
2020-07-17	42.5	41.625	43.0	42.75	49038200
2020-07-20	42.875	41.875	43.125	43.0	28037000
2020-07-21	42.0	41.0	42.75	41.5	28640000
2020-07-22	41.0	37.125	41.0	39.0	54595400
2020-07-23	38.5	38.25	40.5	40.25	20569400
2020-07-24	40.0	38.875	40.25	39.25	10788200
2020-07-29	40.375	40.125	42.0	41.25	35488000
2020-07-30	41.625	39.875	41.875	40.625	14989800
2020-07-31	40.75	39.625	40.875	40.75	8528400
2020-08-03	41.125	41.0	42.625	42.125	34144800
2020-08-04	42.0	40.5	43.0	42.75	31857800
2020-08-05	42.625	42.25	43.0	43.0	11466600
2020-08-06	43.0	42.5	43.375	42.5	11227200
2020-08-07	43.125	42.625	44.625	44.25	32394000
2020-08-10	43.75	43.5	44.625	44.25	17176400
2020-08-11	44.625	42.25	45.0	42.875	35907400
2020-08-13	39.5	37.25	40.0	39.125	65383000
2020-08-14	38.5	34.625	38.75	36.5	59704800
2020-08-17	34.5	31.125	35.0	32.75	79232400
2020-08-18	35.125	33.375	37.625	37.5	104914800
2020-08-19	37.375	37.125	40.0	39.125	61951400
2020-08-20	38.5	37.75	39.5	39.25	22923400
2020-08-21	39.375	39.0	39.875	39.375	19031200
2020-08-24	39.875	37.5	40.875	37.5	78776400
2020-08-25	35.0	33.875	35.875	33.875	69679000
2020-08-26	34.375	34.0	36.0	35.125	51216800
2020-08-27	34.75	34.5	35.25	34.5	14632200
2020-08-28	34.875	34.25	35.25	34.375	20971400
2020-08-31	34.75	34.125	34.75	34.125	8526000
2020-09-01	34.375	32.5	34.875	33.25	18974600
2020-09-02	33.625	33.25	34.0	33.5	14323400
2020-09-03	37.5	35.75	37.75	36.375	94412200
2020-09-08	36.375	34.375	36.375	35.125	32117800
2020-09-09	34.875	34.875	36.75	35.25	29881600
2020-09-10	34.0	33.25	34.375	33.375	54026200
2020-09-11	34.375	33.875	35.0	34.125	54596400
2020-09-14	34.5	34.125	35.0	34.25	28364800
2020-09-15	34.5	34.25	35.0	35.0	29064200
2020-09-16	34.875	34.75	35.25	34.875	15741400
2020-09-17	35.125	34.375	35.75	34.5	30714000
2020-09-18	34.875	34.625	35.125	35.0	12208400
2020-09-21	35.25	34.5	35.25	34.625	7812600
2020-09-22	34.75	34.625	35.125	35.0	9154400
2020-09-23	35.5	35.5	36.625	36.5	50959400
2020-09-24	37.0	36.625	38.375	38.25	54584200
2020-09-25	38.5	37.75	38.75	37.875	34575600
2020-09-28	38.5	38.375	40.125	39.625	62251400
2020-09-29	39.75	39.375	39.875	39.5	22936400
2020-09-30	39.625	38.375	40.5	38.375	40194400
2020-10-01	38.75	38.625	40.25	40.25	28224800
2020-10-02	40.625	40.625	45.875	44.25	140949400
2020-10-05	44.5	44.125	46.125	44.375	80924400
2020-10-06	44.75	43.0	46.0	43.25	70212400
2020-10-07	43.875	43.25	44.375	43.75	26211000
2020-10-08	44.25	43.0	44.25	43.0	26119600
2020-10-09	43.5	42.5	43.625	43.0	17234200
