Date	Price Open	Price Low	Price High	Price Close	Volume
2019-11-22	2.9	2.82	3.06	3.04	242650300
2019-11-25	2.98	2.66	3.0	2.8	65900400
2019-11-26	2.8	2.78	2.86	2.78	16710800
2019-11-27	2.8	2.64	2.8	2.64	12543000
2019-11-28	2.66	2.48	2.72	2.5	18383500
2019-11-29	2.5	2.46	2.6	2.58	9667400
2019-12-02	2.56	2.5	2.6	2.5	6687800
2019-12-03	2.48	2.44	2.54	2.44	4046300
2019-12-04	2.42	2.32	2.44	2.32	5929800
2019-12-06	2.34	2.34	2.42	2.34	2972600
2019-12-09	2.34	2.22	2.36	2.22	2305400
2019-12-11	2.22	2.14	2.24	2.14	2736300
2019-12-12	2.14	2.14	2.24	2.2	1660500
2019-12-13	2.22	2.14	2.22	2.16	1475300
2019-12-16	2.16	2.12	2.18	2.12	836100
2019-12-17	2.14	2.06	2.16	2.06	1122900
2019-12-18	2.08	2.04	2.1	2.04	650100
2019-12-19	2.06	2.04	2.22	2.16	3324200
2019-12-20	2.2	2.18	2.32	2.26	5922500
2019-12-23	2.3	2.26	2.32	2.28	1777000
2019-12-24	2.28	2.22	2.32	2.22	1179900
2019-12-25	2.22	2.2	2.26	2.24	263400
2019-12-26	2.24	2.18	2.24	2.18	890900
2019-12-27	2.22	2.2	2.28	2.24	1219600
2019-12-30	2.24	2.24	2.3	2.26	571600
2020-01-02	2.26	2.22	2.28	2.26	610300
2020-01-03	2.28	2.26	2.36	2.3	3699800
2020-01-06	2.26	2.16	2.28	2.18	3084200
2020-01-07	2.2	2.18	2.26	2.22	1178000
2020-01-08	2.18	2.08	2.2	2.08	1934100
2020-01-09	2.14	2.1	2.18	2.12	884600
2020-01-10	2.14	2.1	2.16	2.12	600800
2020-01-13	2.12	2.1	2.2	2.18	471300
2020-01-14	2.2	2.16	2.24	2.16	1027800
2020-01-15	2.18	2.14	2.18	2.16	570800
2020-01-16	2.18	2.16	2.22	2.2	760900
2020-01-17	2.24	2.22	2.32	2.24	2408900
2020-01-20	2.24	2.18	2.24	2.2	784700
2020-01-21	2.2	2.14	2.24	2.16	2591200
2020-01-22	2.16	2.14	2.2	2.16	1180200
2020-01-23	2.16	2.16	2.18	2.18	213700
2020-01-24	2.18	2.14	2.18	2.14	161100
2020-01-27	2.14	2.04	2.14	2.06	1155200
2020-01-28	2.06	2.02	2.1	2.02	396100
2020-01-29	2.04	2.02	2.12	2.06	472600
2020-01-30	2.06	2.02	2.08	2.02	354800
2020-01-31	2.06	2.02	2.06	2.04	311600
2020-02-03	2.02	1.98	2.02	1.98	477300
2020-02-04	1.99	1.96	2.0	1.99	236400
2020-02-05	1.99	1.99	2.02	2.0	500800
2020-02-06	2.02	1.99	2.02	1.99	570000
2020-02-07	1.99	1.96	2.0	1.99	980700
2020-02-11	1.99	1.98	2.02	2.0	463700
2020-02-12	2.0	1.99	2.02	2.0	314400
2020-02-13	2.0	1.97	2.02	1.99	327900
2020-02-14	1.99	1.97	1.99	1.98	247100
