Date	Price Open	Price Low	Price High	Price Close	Volume
2005-03-02	5.5	4.3	4.3	4.3	1000.0
2005-03-03	5.2	4.3	4.3	4.3	5000.0
2005-03-07	4.94	4.3	4.3	4.3	52500.0
2005-03-11	4.72	4.48	4.48	4.48	100.0
2005-03-14	4.78	4.02	4.6	4.3	19300.0
2005-03-15	4.8	4.16	4.16	4.16	7500.0
2005-03-16	4.74	4.3	4.3	4.3	200.0
2005-03-18	4.7	4.3	4.3	4.3	1800.0
2005-04-20	4.52	4.02	4.02	4.02	2000.0
2005-04-25	4.5	4.02	4.2	4.02	33700.0
2005-04-26	4.56	4.02	4.02	4.02	21100.0
2005-04-27	4.7	4.0	4.02	4.0	10000.0
2005-04-28	4.72	4.0	4.1	4.0	15500.0
2005-05-04	4.68	4.08	4.08	4.08	7900.0
2005-05-06	4.7	4.02	4.08	4.02	12000.0
2005-05-10	4.64	4.02	4.04	4.02	52500.0
2005-05-12	4.62	4.02	4.02	4.02	40000.0
2005-05-13	4.68	3.82	4.06	4.04	61000.0
2005-05-17	4.68	4.04	4.04	4.04	4800.0
2005-05-18	4.68	3.74	3.8	3.8	8600.0
2005-05-24	4.62	3.78	3.8	3.78	25000.0
2005-05-25	4.7	3.8	3.8	3.8	100.0
2005-05-27	4.62	3.76	4.04	4.04	29000.0
2005-05-30	4.66	3.8	3.9	3.8	9700.0
2005-06-01	4.66	3.9	4.0	4.0	22000.0
2005-06-07	4.7	3.9	3.9	3.9	5000.0
2005-06-08	4.72	3.98	3.98	3.98	1300.0
2005-06-10	4.7	4.0	4.0	4.0	9000.0
2005-06-17	4.84	4.0	4.0	4.0	500.0
2005-06-20	4.9	4.0	4.0	4.0	1300.0
2005-07-07	5.65	3.8	3.8	3.8	1300.0
2005-07-14	5.5	3.8	3.8	3.8	1500.0
2005-07-19	5.5	3.6	3.6	3.6	10000.0
2005-07-25	5.35	3.6	3.6	3.6	5000.0
2005-07-26	5.4	3.6	3.6	3.6	3000.0
2005-08-04	5.4	3.3	3.3	3.3	10000.0
2005-08-05	5.35	3.34	4.04	3.9	11700.0
